visual_index_id,candidate_component_id,asset_id,source_id,evidence_download_id,subcharacter_external_ref_id,source_zip_member,local_asset_path,file_size_bytes,image_format,pixel_width,pixel_height,color_mode,dpi_x,dpi_y,icc_profile_bytes,checksum_sha256,rights_status,review_status,caution,updated_at
obs-comp-cand-000122-visual-0001,obs-comp-cand-000122,asset-011534,src-obimd,dl-obimd-subcharacter-images,obimd-sub-ctcra21kbu,Sub-character Images/ctcra21kbu/ctcra21kbu/ctcra21kbu.png,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/122_obs-comp-cand-000122_obimd-sub-ctcra21kbu_component-candidate/05_component-visual-assets/001_asset-011534_img.png,4452,PNG,250,250,L,,,0,fecec58d29d72f970b5493fe6fb62617a255c5b1308401c63c442ec28bb721ce,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
